addr,end,name,source,flag
0x044CCE,0x044DCC,FUN_00044cce,ghidra-auto,
0x044DCC,0x044DF6,FUN_00044dcc,ghidra-auto,
0x044DF6,0x044E0A,FUN_00044df6,ghidra-auto,
0x044E0A,0x044E1C,FUN_00044e0a,ghidra-auto,
0x044E1C,0x044F22,FUN_00044e1c,ghidra-auto,
0x044F22,0x045020,FUN_00044f22,ghidra-auto,
0x045020,0x045052,FUN_00045020,ghidra-auto,
0x045052,0x04505A,FUN_00045052,ghidra-auto,
0x04505A,0x045062,FUN_0004505a,ghidra-auto,
0x045062,0x0450B4,FUN_00045062,ghidra-auto,
0x0450B4,0x04517A,FUN_000450b4,ghidra-auto,
0x04517A,0x045218,FUN_0004517a,ghidra-auto,
0x045218,0x045242,FUN_00045218,ghidra-auto,
0x045242,0x045256,FUN_00045242,ghidra-auto,
0x045256,0x045268,FUN_00045256,ghidra-auto,
0x045268,0x0452A8,FUN_00045268,ghidra-auto,
0x0452A8,0x0453EC,FUN_000452a8,ghidra-auto,
0x0453EC,0x04540E,FUN_000453ec,ghidra-auto,
0x04540E,0x045416,FUN_0004540e,ghidra-auto,
0x045416,0x04541E,FUN_00045416,ghidra-auto,
0x04541E,0x045490,FUN_0004541e,ghidra-auto,
0x045490,0x0456A4,FUN_00045490,ghidra-auto,
0x0456A4,0x0456B2,FUN_000456a4,ghidra-auto,
0x0456B2,0x0457EE,FUN_000456b2,ghidra-auto,
0x0457EE,0x0458AA,FUN_000457ee,ghidra-auto,
0x0458AA,0x0459E6,FUN_000458aa,ghidra-auto,
0x0459E6,0x045B24,FUN_000459e6,ghidra-auto,
0x045B24,0x045B46,FUN_00045b24,ghidra-auto,
0x045B46,0x045B4E,FUN_00045b46,ghidra-auto,
0x045B4E,0x045B56,FUN_00045b4e,ghidra-auto,
0x045B56,0x045BB0,FUN_00045b56,ghidra-auto,
0x045BB0,0x045D50,FUN_00045bb0,ghidra-auto,
0x045D50,0x045DA0,FUN_00045d50,ghidra-auto,
0x045DA0,0x045DF0,FUN_00045da0,ghidra-auto,
0x045DF0,0x045E0C,FUN_00045df0,ghidra-auto,
0x045E0C,0x045E26,FUN_00045e0c,ghidra-auto,
0x045E26,0x045E94,FUN_00045e26,ghidra-auto,
0x045E94,0x045F56,FUN_00045e94,ghidra-auto,
0x045F56,0x045F5E,FUN_00045f56,ghidra-auto,
0x045F5E,0x045F72,FUN_00045f5e,ghidra-auto,
0x045F72,0x045FC4,FUN_00045f72,ghidra-auto,
0x045FC4,0x046008,FUN_00045fc4,ghidra-auto,
0x046008,0x04602A,FUN_00046008,ghidra-auto,
0x04602A,0x046032,FUN_0004602a,ghidra-auto,
0x046032,0x04603A,FUN_00046032,ghidra-auto,
0x04603A,0x04607A,FUN_0004603a,ghidra-auto,
0x04607A,0x046144,FUN_0004607a,ghidra-auto,
0x046144,0x04615C,FUN_00046144,ghidra-auto,
0x04615C,0x046406,calculateFuelCutLoadBased?,ghidra-hand,
0x046406,0x046492,fuelCutSomethingSomething,ghidra-hand,
0x046492,0x046518,updateFuelCutPerRotorCalType,ghidra-hand,
0x046518,0x04653E,resetFuelCutReq,ghidra-hand,
0x04653E,0x046588,setPerRotorLevel1FuelCut,ghidra-hand,
0x046588,0x0465FC,FUN_00046588,ghidra-auto,
0x0465FC,0x04665E,FUN_000465fc,ghidra-auto,
0x04665E,0x046672,FUN_0004665e,ghidra-auto,
0x046672,0x046684,FUN_00046672,ghidra-auto,
0x046684,0x04669C,FUN_00046684,ghidra-auto,
0x04669C,0x046790,FUN_0004669c,ghidra-auto,
0x046790,0x0468A4,FUN_00046790,ghidra-auto,
0x0468A4,0x046D5A,setThrottleStatus,ghidra-hand,
0x046D5A,0x046D64,FUN_00046d5a,ghidra-auto,
0x046D64,0x046E28,getThrottleStatusBooleans,ghidra-hand,
0x046E28,0x04725E,FUN_00046e28,ghidra-auto,
0x04725E,0x04728E,FUN_0004725e,ghidra-auto,
0x04728E,0x047510,FUN_0004728e,ghidra-auto,
0x047510,0x0475C4,FUN_00047510,ghidra-auto,
0x0475C4,0x0475E4,FUN_000475c4,ghidra-auto,
0x0475E4,0x0476FC,FUN_000475e4,ghidra-auto,
0x0476FC,0x04772C,FUN_000476fc,ghidra-auto,
0x04772C,0x047734,updateMemPtr??,ghidra-hand,
0x047734,0x04773C,FUN_00047734,ghidra-auto,
0x04773C,0x047744,FUN_0004773c,ghidra-auto,
0x047744,0x04774C,FUN_00047744,ghidra-auto,
0x04774C,0x04776A,FUN_0004774c,ghidra-auto,
0x04776A,0x0477F8,FUN_0004776a,ghidra-auto,
0x0477F8,0x047862,FUN_000477f8,ghidra-auto,
0x047862,0x047D06,FUN_00047862,ghidra-auto,
0x047D06,0x047D4C,FUN_00047d06,ghidra-auto,
0x047D4C,0x047DC4,FUN_00047d4c,ghidra-auto,
0x047DC4,0x047DFC,FUN_00047dc4,ghidra-auto,
0x047DFC,0x047ED8,FUN_00047dfc,ghidra-auto,
0x047ED8,0x047F58,FUN_00047ed8,ghidra-auto,
0x047F58,0x048074,FUN_00047f58,ghidra-auto,
0x048074,0x0480DE,FUN_00048074,ghidra-auto,
0x0480DE,0x04810C,FUN_000480de,ghidra-auto,
0x04810C,0x048184,FUN_0004810c,ghidra-auto,
0x048184,0x048188,thunk_FUN_0004819e,ghidra-auto,
0x048188,0x048192,FUN_00048188,ghidra-auto,
0x048192,0x04819A,FUN_00048192,ghidra-auto,
0x04819A,0x04819E,calcSpeedBasedIATCompensation??,ghidra-hand,
0x04819E,0x048264,FUN_0004819e,ghidra-auto,
0x048264,0x048394,calcSpeedBasedIATCompensation??,ghidra-hand,
0x048394,0x0483C0,FUN_00048394,ghidra-auto,
0x0483C0,0x048488,getSpeedLimitCal,ghidra-hand,
0x048488,0x0484E4,FUN_00048488,ghidra-auto,
0x0484E4,0x048542,FUN_000484e4,ghidra-auto,
0x048542,0x0485CA,FUN_00048542,ghidra-auto,
0x0485CA,0x048634,FUN_000485ca,ghidra-auto,
0x048634,0x0486BC,FUN_00048634,ghidra-auto,
0x0486BC,0x0486CE,FUN_000486bc,ghidra-auto,
0x0486CE,0x04873A,FUN_000486ce,ghidra-auto,
0x04873A,0x04877C,FUN_0004873a,ghidra-auto,
0x04877C,0x0487DE,FUN_0004877c,ghidra-auto,
0x0487DE,0x048868,FUN_000487de,ghidra-auto,
0x048868,0x048A28,FUN_00048868,ghidra-auto,
0x048A28,0x048AF4,FUN_00048a28,ghidra-auto,
0x048AF4,0x048B54,FUN_00048af4,ghidra-auto,
0x048B54,0x048B5E,FUN_00048b54,ghidra-auto,
0x048B5E,0x048BDA,sourceOf10kReset?,ghidra-hand,
0x048BDA,0x048DB6,FUN_00048bda,ghidra-auto,
0x048DB6,0x048E64,FUN_00048db6,ghidra-auto,
0x048E64,0x048EEC,FUN_00048e64,ghidra-auto,
0x048EEC,0x048F68,FUN_00048eec,ghidra-auto,
0x048F68,0x049040,getknockSensorFaultStatus,ghidra-hand,
0x049040,0x0490D8,updateKnockSensorFaultMemory,ghidra-hand,
0x0490D8,0x049140,FUN_000490d8,ghidra-auto,
0x049140,0x0491AC,FUN_00049140,ghidra-auto,
0x0491AC,0x0491B6,FUN_000491ac,ghidra-auto,
0x0491B6,0x049312,FUN_000491b6,ghidra-auto,
0x049312,0x0493B8,FUN_00049312,ghidra-auto,
0x0493B8,0x049566,FUN_000493b8,ghidra-auto,
0x049566,0x04972C,FUN_00049566,ghidra-auto,
0x04972C,0x0497B6,FUN_0004972c,ghidra-auto,
0x0497B6,0x04980A,FUN_000497b6,ghidra-auto,
0x04980A,0x0498A8,FUN_0004980a,ghidra-auto,
0x0498A8,0x0498D8,FUN_000498a8,ghidra-auto,
0x0498D8,0x0498E0,FUN_000498d8,ghidra-auto,
0x0498E0,0x049920,fuelCutVariableInit,ghidra-hand,
0x049920,0x04997C,fuelCutRelated_Something?,ghidra-hand,
0x04997C,0x049A1C,fuelCutTimerAfterReset,ghidra-hand,
0x049A1C,0x049A6C,FUN_00049a1c,ghidra-auto,
0x049A6C,0x049A8E,FUN_00049a6c,ghidra-auto,
0x049A8E,0x049ABE,resetFuelCutCondition7,ghidra-hand,
0x049ABE,0x049B24,FUN_00049abe,ghidra-auto,
0x049B24,0x049B5A,FUN_00049b24,ghidra-auto,
0x049B5A,0x049C20,FUN_00049b5a,ghidra-auto,
0x049C20,0x049CB6,FUN_00049c20,ghidra-auto,
0x049CB6,0x049CEC,initFuelCutStuff,ghidra-hand,
0x049CEC,0x049D48,initFuelCutStuff2,ghidra-hand,
0x049D48,0x049D80,FUN_00049d48,ghidra-auto,
0x049D80,0x049DAC,FUN_00049d80,ghidra-auto,
0x049DAC,0x049DB6,FUN_00049dac,ghidra-auto,
0x049DB6,0x049DE0,FUN_00049db6,ghidra-auto,
0x049DE0,0x049E20,FUN_00049de0,ghidra-auto,
0x049E20,0x049E60,FUN_00049e20,ghidra-auto,
0x049E60,0x049E82,FUN_00049e60,ghidra-auto,
0x049E82,0x049ED0,FUN_00049e82,ghidra-auto,
0x049ED0,0x049EE2,initStuff,ghidra-hand,
0x049EE2,0x04A01C,arbitratePlausibilityResumeEnrich,ghidra-hand,
0x04A01C,0x04A0D8,FUN_0004a01c,ghidra-auto,
0x04A0D8,0x04A27C,getPlausibilityFuelCutFuelResumeEnrichment,ghidra-hand,
0x04A27C,0x04A284,unknownEnrichmentInit,ghidra-hand,
0x04A284,0x04A308,enrichmentUnknownConditionCheck,ghidra-hand,
0x04A308,0x04A46C,FUN_0004a308,ghidra-auto,
0x04A46C,0x04A4A0,FUN_0004a46c,ghidra-auto,
0x04A4A0,0x04A5A4,FUN_0004a4a0,ghidra-auto,
0x04A5A4,0x04A5C0,FUN_0004a5a4,ghidra-auto,
0x04A5C0,0x04A64E,FUN_0004a5c0,ghidra-auto,
0x04A64E,0x04A656,FUN_0004a64e,ghidra-auto,
0x04A656,0x04A684,FUN_0004a656,ghidra-auto,
0x04A684,0x04A6A8,FUN_0004a684,ghidra-auto,
0x04A6A8,0x04A6B0,FUN_0004a6a8,ghidra-auto,
0x04A6B0,0x04A6EC,FUN_0004a6b0,ghidra-auto,
0x04A6EC,0x04A74C,vehicleDistanceCalc?,ghidra-hand,
0x04A74C,0x04A76E,FUN_0004a74c,ghidra-auto,
0x04A76E,0x04A820,FUN_0004a76e,ghidra-auto,
0x04A820,0x04A934,vehicleSPeed_E2_something,ghidra-hand,
0x04A934,0x04A94C,FUN_0004a934,ghidra-auto,
0x04A94C,0x04A95E,FUN_0004a94c,ghidra-auto,
0x04A95E,0x04A9C0,FUN_0004a95e,ghidra-auto,
0x04A9C0,0x04AA02,FUN_0004a9c0,ghidra-auto,
0x04AA02,0x04AA60,FUN_0004aa02,ghidra-auto,
0x04AA60,0x04AB3A,FUN_0004aa60,ghidra-auto,
0x04AB3A,0x04AB60,FUN_0004ab3a,ghidra-auto,
0x04AB60,0x04AC1C,FUN_0004ab60,ghidra-auto,
0x04AC1C,0x04AC3E,FUN_0004ac1c,ghidra-auto,
0x04AC3E,0x04AC6C,FUN_0004ac3e,ghidra-auto,
0x04AC6C,0x04AE38,FUN_0004ac6c,ghidra-auto,
0x04AE38,0x04AEFC,calcDiagFuelInjectorTrim,ghidra-hand,
0x04AEFC,0x04AF00,setRX4B1Timer,ghidra-hand,
0x04AF00,0x04AF26,CAN4B1RX_Main,ghidra-hand,
0x04AF26,0x04AF5A,can4B1RXUnpack,ghidra-hand,
0x04AF5A,0x04AF64,setRX4B1Timer,ghidra-hand,
0x04AF64,0x04AFC8,canRX4B1Timer,ghidra-hand,
0x04AFC8,0x04AFCE,FUN_0004afc8,ghidra-auto,
0x04AFCE,0x04AFF4,can240TX_getAndPack,ghidra-hand,
0x04AFF4,0x04AFFC,FUN_0004aff4,ghidra-auto,
0x04AFFC,0x04B036,can240TX_pack,ghidra-hand,
0x04B036,0x04B0C4,getOBDCANTXVars1,ghidra-hand,
0x04B0C4,0x04B0CA,FUN_0004b0c4,ghidra-auto,
0x04B0CA,0x04B0F0,can250TX_getAndPack,ghidra-hand,
0x04B0F0,0x04B0F8,resetCAN250Timer,ghidra-hand,
0x04B0F8,0x04B134,can250TX_pack,ghidra-hand,
0x04B134,0x04B1B0,getOBDCANTXVars2,ghidra-hand,
0x04B1B0,0x04B1D6,FUN_0004b1b0,ghidra-auto,
0x04B1D6,0x04B20E,FUN_0004b1d6,ghidra-auto,
0x04B20E,0x04B260,counterReset,ghidra-hand,
0x04B260,0x04B3A6,FUN_0004b260,ghidra-auto,
0x04B3A6,0x04B4E0,updatedSUBSYSTEMFaults,ghidra-hand,
0x04B4E0,0x04B568,FUN_0004b4e0,ghidra-auto,
0x04B568,0x04B608,updateCounters,ghidra-hand,
0x04B608,0x04B77E,FUN_0004b608,ghidra-auto,
0x04B77E,0x04B894,apvFaultRealted?,ghidra-hand,
0x04B894,0x04B89C,FUN_0004b894,ghidra-auto,
0x04B89C,0x04BE88,calculateIgnitionDwellAdder,ghidra-hand,
0x04BE88,0x04BFBC,FUN_0004be88,ghidra-auto,
0x04BFBC,0x04C030,combustion_monitor_update_0x4EF24,ida-ai-xmap,DUBIOUS
0x04C030,0x04C03A,FUN_0004c030,ghidra-auto,
0x04C03A,0x04C0C4,state_flag_manager_0x4EFA2,ida-ai-xmap,DUBIOUS
0x04C0C4,0x04C0CE,FUN_0004c0c4,ghidra-auto,
0x04C0CE,0x04C0D6,FUN_0004c0ce,ghidra-auto,
0x04C0D6,0x04C0DE,FUN_0004c0d6,ghidra-auto,
0x04C0DE,0x04C0F6,FUN_0004c0de,ghidra-auto,
0x04C0F6,0x04C166,vtc_lock_check_update_0x4F05E,ida-ai-xmap,DUBIOUS
0x04C166,0x04C200,FUN_0004c166,ghidra-auto,
0x04C200,0x04C234,engine_limit_check_0x4F18C,ida-ai-xmap,DUBIOUS
0x04C234,0x04C262,FUN_0004c234,ghidra-auto,
0x04C262,0x04C292,port_input_handler_0x4F1E6,ida-ai-xmap,DUBIOUS
0x04C292,0x04C2BA,state_write_wrapper_0x4F216,ida-ai-xmap,DUBIOUS
0x04C2BA,0x04C2E0,FUN_0004c2ba,ghidra-auto,
0x04C2E0,0x04C30A,FUN_0004c2e0,ghidra-auto,
0x04C30A,0x04C382,FUN_0004c30a,ghidra-auto,
0x04C382,0x04C3E4,injector_param_calc_0x4F302,ida-ai-xmap,DUBIOUS
0x04C3E4,0x04C40C,FUN_0004c3e4,ghidra-auto,
0x04C40C,0x04C428,FUN_0004c40c,ghidra-auto,
0x04C428,0x04C48C,FUN_0004c428,ghidra-auto,
0x04C48C,0x04C4D0,rpm_calculator_0x4F40C,ida-ai-xmap,DUBIOUS
0x04C4D0,0x04C51A,FUN_0004c4d0,ghidra-auto,
0x04C51A,0x04C57C,FUN_0004c51a,ghidra-auto,
0x04C57C,0x04C5C2,sensor_filter_0x4F4FC,ida-ai-xmap,DUBIOUS
0x04C5C2,0x04C5E0,FUN_0004c5c2,ghidra-auto,
0x04C5E0,0x04C790,FUN_0004c5e0,ghidra-auto,
0x04C790,0x04C7B8,FUN_0004c790,ghidra-auto,
0x04C7B8,0x04C7D4,FUN_0004c7b8,ghidra-auto,
0x04C7D4,0x04C7FC,FUN_0004c7d4,ghidra-auto,
0x04C7FC,0x04C840,secondary_air_control_0x4F778,ida-ai-xmap,DUBIOUS
0x04C840,0x04C8D0,FUN_0004c840,ghidra-auto,
0x04C8D0,0x04C974,FUN_0004c8d0,ghidra-auto,
0x04C974,0x04CAB0,FUN_0004c974,ghidra-auto,
0x04CAB0,0x04CBCA,counterBooleanLookup,ghidra-hand,
0x04CBCA,0x04CD74,driveCycleDetermination??,ghidra-hand,
0x04CD74,0x04CDAA,FUN_0004cd74,ghidra-auto,
0x04CDAA,0x04CDE4,FUN_0004cdaa,ghidra-auto,
0x04CDE4,0x04CE40,transient_response_0x4FCA4,ida-ai-xmap,DUBIOUS
0x04CE40,0x04CE74,FUN_0004ce40,ghidra-auto,
0x04CE74,0x04CEB0,FUN_0004ce74,ghidra-auto,
0x04CEB0,0x04CECC,FUN_0004ceb0,ghidra-auto,
0x04CECC,0x04CED6,FUN_0004cecc,ghidra-auto,
0x04CED6,0x04CF7E,accelerator_pedal_0x4FD56,ida-ai-xmap,DUBIOUS
0x04CF7E,0x04D004,knock_sensor_detect_0x4FDFE,ida-ai-xmap,DUBIOUS
0x04D004,0x04D0D0,interestingFunc1,ghidra-hand,
0x04D0D0,0x04D15A,filterEvapSomething?,ghidra-hand,
0x04D15A,0x04D200,ckp_sensor_monitor_0x4FFD6,ida-ai-xmap,DUBIOUS
0x04D200,0x04D2F0,cmp_sensor_monitor_0x5007C,ida-ai-xmap,DUBIOUS
0x04D2F0,0x04D35E,rotor_identification_0x5016C,ida-ai-xmap,DUBIOUS
0x04D35E,0x04D3DA,FUN_0004d35e,ghidra-auto,
0x04D3DA,0x04D44C,filterECMVotlage,ghidra-hand,
0x04D44C,0x04D45C,getBatteryVoltage,ghidra-hand,
0x04D45C,0x04D506,FUN_0004d45c,ghidra-auto,
0x04D506,0x04D532,load_compensation_0x50326,ida-ai-xmap,DUBIOUS
0x04D532,0x04D53C,FUN_0004d532,ghidra-auto,
0x04D53C,0x04D5A8,initLTFTStuff?,ghidra-hand,
0x04D5A8,0x04D5D2,FUN_0004d5a8,ghidra-auto,
0x04D5D2,0x04D610,engine_protection_0x503F2,ida-ai-xmap,DUBIOUS
0x04D610,0x04D682,thermal_mgmt_0x50430,ida-ai-xmap,DUBIOUS
0x04D682,0x04D6CA,fan_control_logic_0x504A2,ida-ai-xmap,DUBIOUS
0x04D6CA,0x04D770,FUN_0004d6ca,ghidra-auto,
0x04D770,0x04D87A,FUN_0004d770,ghidra-auto,
0x04D87A,0x04D8C6,FUN_0004d87a,ghidra-auto,
0x04D8C6,0x04D8FC,inj_timing_offset_0x506E6,ida-ai-xmap,DUBIOUS
0x04D8FC,0x04DAB8,dwell_time_calc_0x5071C,ida-ai-xmap,DUBIOUS
0x04DAB8,0x04DC34,fuelLevelSomething,ghidra-hand,
0x04DC34,0x04DCCC,FUN_0004dc34,ghidra-auto,
0x04DCCC,0x04DE6C,FUN_0004dccc,ghidra-auto,
0x04DE6C,0x04DF24,FUN_0004de6c,ghidra-auto,
0x04DF24,0x04E0FC,FUN_0004df24,ghidra-auto,
0x04E0FC,0x04E1DC,FUN_0004e0fc,ghidra-auto,
0x04E1DC,0x04E284,FUN_0004e1dc,ghidra-auto,
0x04E284,0x04E368,FUN_0004e284,ghidra-auto,
0x04E368,0x04E4C8,data_logger_0x51188,ida-ai-xmap,DUBIOUS
0x04E4C8,0x04E56C,trim_adjuster_0x512E8,ida-ai-xmap,DUBIOUS
0x04E56C,0x04E5A6,adaptive_table_update_0x5138C,ida-ai-xmap,DUBIOUS
0x04E5A6,0x04E5FC,FUN_0004e5a6,ghidra-auto,
0x04E5FC,0x04E61E,FUN_0004e5fc,ghidra-auto,
0x04E61E,0x04E660,FUN_0004e61e,ghidra-auto,
0x04E660,0x04E7F6,FUN_0004e660,ghidra-auto,
0x04E7F6,0x04E8D0,FUN_0004e7f6,ghidra-auto,
0x04E8D0,0x04E910,bilinear_interp_3d_0x51688,ida-ai-xmap,DUBIOUS
0x04E910,0x04EA54,FUN_0004e910,ghidra-auto,
0x04EA54,0x04EC14,FUN_0004ea54,ghidra-auto,
0x04EC14,0x04ED0A,FUN_0004ec14,ghidra-auto,
0x04ED0A,0x04EF76,FUN_0004ed0a,ghidra-auto,
0x04EF76,0x04EFBC,flash_program_0x51CFE,ida-ai-xmap,DUBIOUS
0x04EFBC,0x04F016,boot_loader_check_0x51D44,ida-ai-xmap,DUBIOUS
0x04F016,0x04F028,FUN_0004f016,ghidra-auto,
0x04F028,0x04F03E,data_validate_0x51DB0,ida-ai-xmap,DUBIOUS
0x04F03E,0x04F084,FUN_0004f03e,ghidra-auto,
0x04F084,0x04F128,FUN_0004f084,ghidra-auto,
0x04F128,0x04F186,FUN_0004f128,ghidra-auto,
0x04F186,0x04F378,FUN_0004f186,ghidra-auto,
0x04F378,0x04F3C6,FUN_0004f378,ghidra-auto,
0x04F3C6,0x04F3F8,FUN_0004f3c6,ghidra-auto,
0x04F3F8,0x04F4B6,FUN_0004f3f8,ghidra-auto,
0x04F4B6,0x04F50E,security_access_0x52180,ida-ai-xmap,DUBIOUS
0x04F50E,0x04F56E,session_manager_0x5220A,ida-ai-xmap,DUBIOUS
0x04F56E,0x04F5F0,timer_manager_0x5226A,ida-ai-xmap,DUBIOUS
0x04F5F0,0x04F608,scheduler_0x522B8,ida-ai-xmap,DUBIOUS
0x04F608,0x04F6F2,FUN_0004f608,ghidra-auto,
0x04F6F2,0x04F764,FUN_0004f6f2,ghidra-auto,
0x04F764,0x04F87C,event_handler_0x52444,ida-ai-xmap,DUBIOUS
0x04F87C,0x04F90C,interrupt_dispatcher_0x5255C,ida-ai-xmap,DUBIOUS
0x04F90C,0x04F984,gpio_handler_0x525EC,ida-ai-xmap,DUBIOUS
0x04F984,0x04F9DA,adc_reader_0x52664,ida-ai-xmap,DUBIOUS
0x04F9DA,0x04FA02,pwm_control_0x526BA,ida-ai-xmap,DUBIOUS
0x04FA02,0x04FA6C,FUN_0004fa02,ghidra-auto,
0x04FA6C,0x04FA82,FUN_0004fa6c,ghidra-auto,
0x04FA82,0x04FAC4,FUN_0004fa82,ghidra-auto,
0x04FAC4,0x04FB2C,FUN_0004fac4,ghidra-auto,
0x04FB2C,0x04FBDE,FUN_0004fb2c,ghidra-auto,
0x04FBDE,0x04FC7C,FUN_0004fbde,ghidra-auto,
0x04FC7C,0x04FDDC,FUN_0004fc7c,ghidra-auto,
0x04FDDC,0x04FE52,FUN_0004fddc,ghidra-auto,
0x04FE52,0x05007C,FUN_0004fe52,ghidra-auto,
0x05007C,0x0500BC,FUN_0005007c,ghidra-auto,
0x0500BC,0x05025E,FUN_000500bc,ghidra-auto,
0x05025E,0x05028C,FUN_0005025e,ghidra-auto,
0x05028C,0x0502F0,FUN_0005028c,ghidra-auto,
0x0502F0,0x0505AC,FUN_000502f0,ghidra-auto,
0x0505AC,0x050602,FUN_000505ac,ghidra-auto,
0x050602,0x050682,FUN_00050602,ghidra-auto,
0x050682,0x05072A,FUN_00050682,ghidra-auto,
0x05072A,0x050756,FUN_0005072a,ghidra-auto,
0x050756,0x0507C0,FUN_00050756,ghidra-auto,
0x0507C0,0x05081A,string_copy_0x53338,ida-ai-xmap,DUBIOUS
0x05081A,0x05083E,FUN_0005081a,ghidra-auto,
0x05083E,0x050864,char_to_hex_0x533B6,ida-ai-xmap,DUBIOUS
0x050864,0x0508C0,hex_to_char_0x533DC,ida-ai-xmap,DUBIOUS
0x0508C0,0x050B56,FUN_000508c0,ghidra-auto,
0x050B56,0x050BB0,itoa_convert_0x53610,ida-ai-xmap,DUBIOUS
0x050BB0,0x050C0E,FUN_00050bb0,ghidra-auto,
0x050C0E,0x050CA8,debug_output_0x536C6,ida-ai-xmap,DUBIOUS
0x050CA8,0x050E68,assert_handler_0x53760,ida-ai-xmap,DUBIOUS
0x050E68,0x050EB0,FUN_00050e68,ghidra-auto,
0x050EB0,0x050EB8,FUN_00050eb0,ghidra-auto,
0x050EB8,0x050EC0,FUN_00050eb8,ghidra-auto,
0x050EC0,0x050EC8,FUN_00050ec0,ghidra-auto,
0x050EC8,0x050F76,FUN_00050ec8,ghidra-auto,
0x050F76,0x050FD8,safety_check_0x53A2E,ida-ai-xmap,DUBIOUS
0x050FD8,0x0510E8,bounds_check_0x53A90,ida-ai-xmap,DUBIOUS
0x0510E8,0x051132,range_validate_0x53BA0,ida-ai-xmap,DUBIOUS
0x051132,0x051244,FUN_00051132,ghidra-auto,
0x051244,0x05124C,FUN_00051244,ghidra-auto,
0x05124C,0x051254,FUN_0005124c,ghidra-auto,
0x051254,0x051314,bitfield_test_0x53D0C,ida-ai-xmap,DUBIOUS
0x051314,0x05131E,FUN_00051314,ghidra-auto,
0x05131E,0x051380,IATTimerOperation??,ghidra-hand,
0x051380,0x0513EA,bit_rotate_0x53E38,ida-ai-xmap,DUBIOUS
0x0513EA,0x0514F2,FUN_000513ea,ghidra-auto,
0x0514F2,0x0515A4,FUN_000514f2,ghidra-auto,
0x0515A4,0x0515F0,FUN_000515a4,ghidra-auto,
0x0515F0,0x0515F8,FUN_000515f0,ghidra-auto,
0x0515F8,0x05161C,FUN_000515f8,ghidra-auto,
0x05161C,0x051654,FUN_0005161c,ghidra-auto,
0x051654,0x05165C,FUN_00051654,ghidra-auto,
0x05165C,0x051664,FUN_0005165c,ghidra-auto,
0x051664,0x0516C4,FUN_00051664,ghidra-auto,
0x0516C4,0x0516CC,FUN_000516c4,ghidra-auto,
0x0516CC,0x0516F0,FUN_000516cc,ghidra-auto,
0x0516F0,0x051750,FUN_000516f0,ghidra-auto,
0x051750,0x051778,FUN_00051750,ghidra-auto,
0x051778,0x0517B0,FUN_00051778,ghidra-auto,
0x0517B0,0x0517B8,FUN_000517b0,ghidra-auto,
0x0517B8,0x0517C0,FUN_000517b8,ghidra-auto,
0x0517C0,0x051820,FUN_000517c0,ghidra-auto,
0x051820,0x051828,FUN_00051820,ghidra-auto,
0x051828,0x051830,FUN_00051828,ghidra-auto,
0x051830,0x051880,FUN_00051830,ghidra-auto,
0x051880,0x051888,FUN_00051880,ghidra-auto,
0x051888,0x051890,FUN_00051888,ghidra-auto,
0x051890,0x051898,FUN_00051890,ghidra-auto,
0x051898,0x0518B4,FUN_00051898,ghidra-auto,
0x0518B4,0x051958,divide_calc_0x5431C,ida-ai-xmap,DUBIOUS
0x051958,0x051960,FUN_00051958,ghidra-auto,
0x051960,0x051968,FUN_00051960,ghidra-auto,
0x051968,0x051AAE,FUN_00051968,ghidra-auto,
0x051AAE,0x051ACC,FUN_00051aae,ghidra-auto,
0x051ACC,0x051B18,FUN_00051acc,ghidra-auto,
0x051B18,0x051BCC,FUN_00051b18,ghidra-auto,
0x051BCC,0x051CA0,system_init_0x54570,ida-ai-xmap,DUBIOUS
0x051CA0,0x051CBE,FUN_00051ca0,ghidra-auto,
0x051CBE,0x051CFC,FUN_00051cbe,ghidra-auto,
0x051CFC,0x051D78,FUN_00051cfc,ghidra-auto,
0x051D78,0x051D9C,event_loop_0x546A0,ida-ai-xmap,DUBIOUS
0x051D9C,0x051DDE,idle_task_0x546C4,ida-ai-xmap,DUBIOUS
0x051DDE,0x051E06,FUN_00051dde,ghidra-auto,
0x051E06,0x051E5C,startup_sequence_0x5472E,ida-ai-xmap,DUBIOUS
0x051E5C,0x051ED2,FUN_00051e5c,ghidra-auto,
0x051ED2,0x051EFA,FUN_00051ed2,ghidra-auto,
0x051EFA,0x051F32,reset_handler_0x54822,ida-ai-xmap,DUBIOUS
0x051F32,0x051F44,FUN_00051f32,ghidra-auto,
0x051F44,0x051F74,FUN_00051f44,ghidra-auto,
0x051F74,0x051FAC,FUN_00051f74,ghidra-auto,
0x051FAC,0x051FB4,FUN_00051fac,ghidra-auto,
0x051FB4,0x051FBC,FUN_00051fb4,ghidra-auto,
0x051FBC,0x05201C,FUN_00051fbc,ghidra-auto,
0x05201C,0x052024,FUN_0005201c,ghidra-auto,
0x052024,0x052048,FUN_00052024,ghidra-auto,
0x052048,0x0520A0,FUN_00052048,ghidra-auto,
0x0520A0,0x0520E0,circuit_monitor_0x549C8,ida-ai-xmap,DUBIOUS
0x0520E0,0x05213C,short_circuit_detect_0x54A08,ida-ai-xmap,DUBIOUS
0x05213C,0x052146,FUN_0005213c,ghidra-auto,
0x052146,0x05217A,resistor_check_0x54A6A,ida-ai-xmap,DUBIOUS
0x05217A,0x052196,FUN_0005217a,ghidra-auto,
0x052196,0x0521D8,FUN_00052196,ghidra-auto,
